schema_id,test_id,tokens_checked,num_tokens,rejection_ratio,first_rejected_token_index
Github_medium---o69752.json,Github_medium---o69752.json::test_00000,3,94,0.0319149,
Github_medium---o69752.json,Github_medium---o69752.json::test_00002,3,94,0.0319149,
Github_medium---o69760.json,Github_medium---o69760.json::test_00000,132,5648,0.0233711,
Github_medium---o69837.json,Github_medium---o69837.json::test_00000,331,338,0.97929,
Github_medium---o69837.json,Github_medium---o69837.json::test_00003,412,419,0.983294,
Github_medium---o69908.json,Github_medium---o69908.json::test_00003,7,82,0.0853659,
Github_medium---o69910.json,Github_medium---o69910.json::test_00000,45,115,0.391304,
Github_medium---o69910.json,Github_medium---o69910.json::test_00006,45,131,0.343511,
Github_medium---o69971.json,Github_medium---o69971.json::test_00000,137,232,0.590517,
Github_medium---o69971.json,Github_medium---o69971.json::test_00001,138,233,0.592275,
Github_medium---o70193.json,Github_medium---o70193.json::test_00000,63,82,0.768293,
Github_medium---o70368.json,Github_medium---o70368.json::test_00000,29,189,0.153439,
Github_medium---o70370.json,Github_medium---o70370.json::test_00000,18,246,0.0731707,
Github_medium---o70371.json,Github_medium---o70371.json::test_00000,69,121,0.570248,
Github_medium---o70379.json,Github_medium---o70379.json::test_00000,48,261,0.183908,
Github_medium---o70440.json,Github_medium---o70440.json::test_00000,53,65,0.815385,
Github_medium---o70440.json,Github_medium---o70440.json::test_00001,0,65,0,
Github_medium---o71157.json,Github_medium---o71157.json::test_00000,104,180,0.577778,
Github_medium---o71157.json,Github_medium---o71157.json::test_00003,104,180,0.577778,
Github_medium---o71260.json,Github_medium---o71260.json::test_00000,355,476,0.745798,
Github_medium---o71298.json,Github_medium---o71298.json::test_00000,18,29,0.62069,
Github_medium---o71302.json,Github_medium---o71302.json::test_00000,15,149,0.100671,
Github_medium---o71302.json,Github_medium---o71302.json::test_00001,15,156,0.0961538,
Github_medium---o71313.json,Github_medium---o71313.json::test_00000,56,69,0.811594,
Github_medium---o71320.json,Github_medium---o71320.json::test_00000,25,31,0.806452,
Github_medium---o71320.json,Github_medium---o71320.json::test_00001,25,31,0.806452,
Github_medium---o71327.json,Github_medium---o71327.json::test_00000,30,208,0.144231,
Github_medium---o71327.json,Github_medium---o71327.json::test_00004,105,167,0.628743,
Github_medium---o71405.json,Github_medium---o71405.json::test_00000,36,124,0.290323,
Github_medium---o71405.json,Github_medium---o71405.json::test_00004,53,120,0.441667,
Github_medium---o71406.json,Github_medium---o71406.json::test_00000,29,392,0.0739796,
Github_medium---o71407.json,Github_medium---o71407.json::test_00000,14,145,0.0965517,
Github_medium---o71407.json,Github_medium---o71407.json::test_00003,17,184,0.0923913,
Github_medium---o71409.json,Github_medium---o71409.json::test_00000,58,116,0.5,
Github_medium---o71409.json,Github_medium---o71409.json::test_00004,59,117,0.504274,
Github_medium---o71413.json,Github_medium---o71413.json::test_00000,23,60,0.383333,
Github_medium---o71550.json,Github_medium---o71550.json::test_00000,23,765,0.0300654,
Github_medium---o71550.json,Github_medium---o71550.json::test_00001,23,753,0.0305445,
Github_medium---o71820.json,Github_medium---o71820.json::test_00000,17,151,0.112583,
Github_medium---o71820.json,Github_medium---o71820.json::test_00001,17,167,0.101796,
Github_medium---o7200.json,Github_medium---o7200.json::test_00000,63,214,0.294393,
Github_medium---o7200.json,Github_medium---o7200.json::test_00001,60,215,0.27907,
Github_medium---o72180.json,Github_medium---o72180.json::test_00000,13,65,0.2,
Github_medium---o72180.json,Github_medium---o72180.json::test_00005,13,66,0.19697,
Github_medium---o72181.json,Github_medium---o72181.json::test_00000,95,130,0.730769,
Github_medium---o72181.json,Github_medium---o72181.json::test_00003,10,104,0.0961538,
Github_medium---o72192.json,Github_medium---o72192.json::test_00000,9,180,0.05,
Github_medium---o72192.json,Github_medium---o72192.json::test_00003,9,167,0.0538922,
Github_medium---o72197.json,Github_medium---o72197.json::test_00000,9,119,0.0756303,
Github_medium---o72197.json,Github_medium---o72197.json::test_00003,9,115,0.0782609,
Github_medium---o72199.json,Github_medium---o72199.json::test_00000,20,86,0.232558,
Github_medium---o72199.json,Github_medium---o72199.json::test_00002,20,82,0.243902,
Github_medium---o72204.json,Github_medium---o72204.json::test_00000,4,164,0.0243902,
Github_medium---o72204.json,Github_medium---o72204.json::test_00004,4,138,0.0289855,
Github_medium---o72213.json,Github_medium---o72213.json::test_00000,17,148,0.114865,
Github_medium---o72570.json,Github_medium---o72570.json::test_00000,18,218,0.0825688,
Github_medium---o72570.json,Github_medium---o72570.json::test_00003,18,248,0.0725806,
Github_medium---o7292.json,Github_medium---o7292.json::test_00000,1,51,0.0196078,
Github_medium---o7292.json,Github_medium---o7292.json::test_00002,1,68,0.0147059,
Github_medium---o73018.json,Github_medium---o73018.json::test_00000,113,187,0.604278,
Github_medium---o73018.json,Github_medium---o73018.json::test_00005,117,195,0.6,
Github_medium---o73022.json,Github_medium---o73022.json::test_00000,14,206,0.0679612,
Github_medium---o73022.json,Github_medium---o73022.json::test_00002,19,218,0.087156,
Github_medium---o73023.json,Github_medium---o73023.json::test_00000,201,232,0.866379,
Github_medium---o73023.json,Github_medium---o73023.json::test_00001,205,225,0.911111,
Github_medium---o73024.json,Github_medium---o73024.json::test_00000,35,294,0.119048,
Github_medium---o73024.json,Github_medium---o73024.json::test_00002,37,304,0.121711,
Github_medium---o73025.json,Github_medium---o73025.json::test_00000,26,290,0.0896552,
Github_medium---o73025.json,Github_medium---o73025.json::test_00003,28,298,0.0939597,
Github_medium---o73027.json,Github_medium---o73027.json::test_00000,192,214,0.897196,
Github_medium---o73027.json,Github_medium---o73027.json::test_00003,189,211,0.895735,
Github_medium---o73035.json,Github_medium---o73035.json::test_00000,1,389,0.00257069,
Github_medium---o73035.json,Github_medium---o73035.json::test_00004,1,390,0.0025641,
Github_medium---o73036.json,Github_medium---o73036.json::test_00000,175,423,0.413712,
Github_medium---o73036.json,Github_medium---o73036.json::test_00005,7,428,0.0163551,
Github_medium---o73041.json,Github_medium---o73041.json::test_00000,6,348,0.0172414,
Github_medium---o73041.json,Github_medium---o73041.json::test_00004,6,339,0.0176991,
Github_medium---o7380.json,Github_medium---o7380.json::test_00000,77,249,0.309237,
Github_medium---o7380.json,Github_medium---o7380.json::test_00001,77,249,0.309237,
Github_medium---o7382.json,Github_medium---o7382.json::test_00000,132,401,0.329177,
Github_medium---o7382.json,Github_medium---o7382.json::test_00003,151,464,0.325431,
Github_medium---o73927.json,Github_medium---o73927.json::test_00001,70,176,0.397727,
Github_medium---o73950.json,Github_medium---o73950.json::test_00000,51,394,0.129442,
Github_medium---o73950.json,Github_medium---o73950.json::test_00002,51,211,0.241706,
Github_medium---o73955.json,Github_medium---o73955.json::test_00000,14,157,0.089172,
Github_medium---o73955.json,Github_medium---o73955.json::test_00002,14,164,0.0853659,
Github_medium---o73962.json,Github_medium---o73962.json::test_00003,38,101,0.376238,
Github_medium---o74365.json,Github_medium---o74365.json::test_00000,24,40,0.6,
Github_medium---o74443.json,Github_medium---o74443.json::test_00000,11,78,0.141026,
Github_medium---o74444.json,Github_medium---o74444.json::test_00000,0,304,0,
Github_medium---o74447.json,Github_medium---o74447.json::test_00000,11,190,0.0578947,
Github_medium---o74450.json,Github_medium---o74450.json::test_00000,1,169,0.00591716,
Github_medium---o74450.json,Github_medium---o74450.json::test_00012,1,170,0.00588235,
Github_medium---o74461.json,Github_medium---o74461.json::test_00000,2,126,0.015873,1
Github_medium---o74549.json,Github_medium---o74549.json::test_00000,159,221,0.719457,
Github_medium---o74549.json,Github_medium---o74549.json::test_00001,216,262,0.824427,
Github_medium---o74553.json,Github_medium---o74553.json::test_00000,5,271,0.0184502,
Github_medium---o74553.json,Github_medium---o74553.json::test_00005,5,275,0.0181818,
Github_medium---o74556.json,Github_medium---o74556.json::test_00003,73,143,0.51049,
Github_medium---o74591.json,Github_medium---o74591.json::test_00000,13,153,0.0849673,
Github_medium---o74591.json,Github_medium---o74591.json::test_00004,13,152,0.0855263,
Github_medium---o74597.json,Github_medium---o74597.json::test_00000,6,115,0.0521739,
Github_medium---o74597.json,Github_medium---o74597.json::test_00003,6,107,0.0560748,
Github_medium---o74931.json,Github_medium---o74931.json::test_00000,155,176,0.880682,
Github_medium---o74931.json,Github_medium---o74931.json::test_00001,162,183,0.885246,
Github_medium---o7495.json,Github_medium---o7495.json::test_00000,53,121,0.438017,
Github_medium---o7495.json,Github_medium---o7495.json::test_00003,53,125,0.424,
Github_medium---o74957.json,Github_medium---o74957.json::test_00000,1,560,0.00178571,
Github_medium---o74957.json,Github_medium---o74957.json::test_00003,1,557,0.00179533,
Github_medium---o7516.json,Github_medium---o7516.json::test_00000,30,91,0.32967,
Github_medium---o7517.json,Github_medium---o7517.json::test_00000,34,115,0.295652,
Github_medium---o75282.json,Github_medium---o75282.json::test_00000,99,248,0.399194,
Github_medium---o75285.json,Github_medium---o75285.json::test_00000,28,95,0.294737,
Github_medium---o75285.json,Github_medium---o75285.json::test_00004,28,95,0.294737,
Github_medium---o75562.json,Github_medium---o75562.json::test_00003,178,183,0.972678,
Github_medium---o75601.json,Github_medium---o75601.json::test_00000,120,222,0.540541,
Github_medium---o75601.json,Github_medium---o75601.json::test_00001,131,237,0.552743,
Github_medium---o75613.json,Github_medium---o75613.json::test_00000,4,195,0.0205128,
Github_medium---o75613.json,Github_medium---o75613.json::test_00004,4,272,0.0147059,
Github_medium---o7633.json,Github_medium---o7633.json::test_00000,22,126,0.174603,
Github_medium---o7633.json,Github_medium---o7633.json::test_00004,19,121,0.157025,
Github_medium---o76440.json,Github_medium---o76440.json::test_00000,18,185,0.0972973,
Github_medium---o76440.json,Github_medium---o76440.json::test_00009,20,185,0.108108,
Github_medium---o76459.json,Github_medium---o76459.json::test_00000,1,110,0.00909091,
Github_medium---o76459.json,Github_medium---o76459.json::test_00006,1,113,0.00884956,
Github_medium---o76743.json,Github_medium---o76743.json::test_00000,2,84,0.0238095,
Github_medium---o76853.json,Github_medium---o76853.json::test_00000,21,89,0.235955,
Github_medium---o77307.json,Github_medium---o77307.json::test_00000,96,272,0.352941,
Github_medium---o77307.json,Github_medium---o77307.json::test_00001,96,230,0.417391,
Github_medium---o77402.json,Github_medium---o77402.json::test_00000,77,140,0.55,
Github_medium---o77402.json,Github_medium---o77402.json::test_00003,75,155,0.483871,
Github_medium---o77712.json,Github_medium---o77712.json::test_00000,50,192,0.260417,
Github_medium---o77712.json,Github_medium---o77712.json::test_00004,52,194,0.268041,
Github_medium---o77739.json,Github_medium---o77739.json::test_00001,33,35,0.942857,
Github_medium---o78058.json,Github_medium---o78058.json::test_00000,9,172,0.0523256,
Github_medium---o78136.json,Github_medium---o78136.json::test_00000,26,147,0.176871,
Github_medium---o78137.json,Github_medium---o78137.json::test_00000,25,66,0.378788,
Github_medium---o78137.json,Github_medium---o78137.json::test_00002,25,66,0.378788,
Github_medium---o78155.json,Github_medium---o78155.json::test_00000,20,141,0.141844,
Github_medium---o78479.json,Github_medium---o78479.json::test_00000,102,127,0.80315,
Github_medium---o78479.json,Github_medium---o78479.json::test_00001,108,133,0.81203,
Github_medium---o78735.json,Github_medium---o78735.json::test_00000,17,147,0.115646,
Github_medium---o78738.json,Github_medium---o78738.json::test_00000,45,288,0.15625,
Github_medium---o79030.json,Github_medium---o79030.json::test_00000,186,298,0.624161,
Github_medium---o79030.json,Github_medium---o79030.json::test_00003,181,525,0.344762,
Github_medium---o79563.json,Github_medium---o79563.json::test_00000,54,119,0.453782,
Github_medium---o79563.json,Github_medium---o79563.json::test_00003,52,110,0.472727,
Github_medium---o79604.json,Github_medium---o79604.json::test_00000,10,108,0.0925926,
Github_medium---o79604.json,Github_medium---o79604.json::test_00003,10,129,0.0775194,
Github_medium---o79622.json,Github_medium---o79622.json::test_00000,259,273,0.948718,
Github_medium---o79651.json,Github_medium---o79651.json::test_00000,52,181,0.287293,
Github_medium---o79651.json,Github_medium---o79651.json::test_00003,126,319,0.394984,
Github_medium---o79851.json,Github_medium---o79851.json::test_00000,105,149,0.704698,
Github_medium---o80306.json,Github_medium---o80306.json::test_00000,40,275,0.145455,
Github_medium---o80306.json,Github_medium---o80306.json::test_00002,99,409,0.242054,
Github_medium---o80326.json,Github_medium---o80326.json::test_00000,53,217,0.24424,
Github_medium---o80326.json,Github_medium---o80326.json::test_00001,53,224,0.236607,
Github_medium---o80668.json,Github_medium---o80668.json::test_00000,77,103,0.747573,
Github_medium---o80668.json,Github_medium---o80668.json::test_00009,77,98,0.785714,
Github_medium---o80822.json,Github_medium---o80822.json::test_00005,75,108,0.694444,
Github_medium---o80824.json,Github_medium---o80824.json::test_00000,35,75,0.466667,
Github_medium---o80829.json,Github_medium---o80829.json::test_00000,103,327,0.314985,
Github_medium---o80829.json,Github_medium---o80829.json::test_00003,94,242,0.38843,
Github_medium---o80830.json,Github_medium---o80830.json::test_00003,112,164,0.682927,
Github_medium---o81186.json,Github_medium---o81186.json::test_00000,85,163,0.521472,
Github_medium---o81496.json,Github_medium---o81496.json::test_00000,67,138,0.485507,
Github_medium---o81522.json,Github_medium---o81522.json::test_00000,4,204,0.0196078,
Github_medium---o81522.json,Github_medium---o81522.json::test_00003,4,212,0.0188679,
Github_medium---o81562.json,Github_medium---o81562.json::test_00000,33,60,0.55,
Github_medium---o81597.json,Github_medium---o81597.json::test_00000,4,85,0.0470588,
Github_medium---o81597.json,Github_medium---o81597.json::test_00003,4,84,0.047619,
Github_medium---o81600.json,Github_medium---o81600.json::test_00000,63,111,0.567568,
Github_medium---o81600.json,Github_medium---o81600.json::test_00005,55,103,0.533981,
Github_medium---o81601.json,Github_medium---o81601.json::test_00000,63,119,0.529412,
Github_medium---o81601.json,Github_medium---o81601.json::test_00005,55,111,0.495495,
Github_medium---o81602.json,Github_medium---o81602.json::test_00000,63,243,0.259259,
Github_medium---o81602.json,Github_medium---o81602.json::test_00001,65,243,0.26749,
