schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o57229.json,Github_easy---o57229.json::test_00007,invalid,passed,False,True,correct_reject,2.20471,0.081033,0.036079,0.044819,91,52
Github_easy---o57229.json,Github_easy---o57229.json::test_00008,invalid,passed,False,True,correct_reject,2.20471,0.098432,0.043952,0.054315,79,63
Github_easy---o57230.json,Github_easy---o57230.json::test_00000,valid,passed,True,True,correct_accept,1.04462,0.179361,0.080182,0.098955,62,62
Github_easy---o57230.json,Github_easy---o57230.json::test_00001,valid,passed,True,True,correct_accept,1.04462,0.147655,0.066544,0.080925,57,57
Github_easy---o57231.json,Github_easy---o57231.json::test_00000,valid,passed,True,True,correct_accept,10.2173,0.28055,0.124542,0.155635,120,120
Github_easy---o57231.json,Github_easy---o57231.json::test_00001,invalid,passed,False,True,correct_reject,10.2173,0.151564,0.067756,0.083639,120,58
Github_easy---o57231.json,Github_easy---o57231.json::test_00002,invalid,passed,False,True,correct_reject,10.2173,0.151179,0.066949,0.084061,139,58
Github_easy---o57231.json,Github_easy---o57231.json::test_00003,valid,passed,True,True,correct_accept,10.2173,0.299866,0.132546,0.166976,126,126
Github_easy---o57232.json,Github_easy---o57232.json::test_00000,valid,failed,False,True,over_constraint,0.627831,0.000369,5.5e-05,0.000291,43,8
Github_easy---o57232.json,Github_easy---o57232.json::test_00001,invalid,passed,False,True,correct_reject,0.627831,0.000316,1.8e-05,0.000277,41,5
Github_easy---o57232.json,Github_easy---o57232.json::test_00002,valid,failed,False,True,over_constraint,0.627831,0.035635,0.014492,0.02107,32,27
Github_easy---o57386.json,Github_easy---o57386.json::test_00000,valid,passed,True,True,correct_accept,9.78375,0.082834,0.035793,0.046896,45,45
